|02-08-2021 00:27:08.362|INFO |simpletest.client||||client.cpp:155|int main(int, char **)|SimpleClientParams: clientInitialRetryTimeoutMilli: 1100, clientMinRetryTimeoutMilli: 1000, clientMaxRetryTimeoutMilli: 2000, clientSendsRequestToAllReplicasFirstThresh: 2, clientSendsRequestToAllReplicasPeriodThresh: 2, clientPeriodicResetThresh: 30
|02-08-2021 00:27:13.445|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5964 Time 851660991
|02-08-2021 00:27:13.452|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6559 Time 851660998
|02-08-2021 00:27:13.460|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8362 Time 851661006
|02-08-2021 00:27:13.466|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6241 Time 851661013
|02-08-2021 00:27:13.474|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7834 Time 851661020
|02-08-2021 00:27:13.475|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 305 Time 851661021
|02-08-2021 00:27:13.481|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6403 Time 851661027
|02-08-2021 00:27:13.491|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 9943 Time 851661037
|02-08-2021 00:27:13.497|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6269 Time 851661043
|02-08-2021 00:27:13.503|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6087 Time 851661049
|02-08-2021 00:27:13.510|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6285 Time 851661056
|02-08-2021 00:27:13.517|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6960 Time 851661063
|02-08-2021 00:27:13.517|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 142 Time 851661063
|02-08-2021 00:27:13.523|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6073 Time 851661069
|02-08-2021 00:27:13.529|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6147 Time 851661075
|02-08-2021 00:27:13.534|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5285 Time 851661080
|02-08-2021 00:27:13.541|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6437 Time 851661087
|02-08-2021 00:27:13.547|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5824 Time 851661093
|02-08-2021 00:27:13.553|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6426 Time 851661099
|02-08-2021 00:27:13.553|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 178 Time 851661099
|02-08-2021 00:27:13.560|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6620 Time 851661106
Iterations count: 100
Total iterations count: 800
|02-08-2021 00:27:13.567|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7135 Time 851661113
|02-08-2021 00:27:13.574|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6465 Time 851661120
|02-08-2021 00:27:13.580|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6111 Time 851661126
|02-08-2021 00:27:13.586|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5811 Time 851661132
|02-08-2021 00:27:13.591|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5635 Time 851661137
|02-08-2021 00:27:13.591|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 142 Time 851661137
|02-08-2021 00:27:13.599|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7822 Time 851661145
|02-08-2021 00:27:13.606|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6839 Time 851661152
|02-08-2021 00:27:13.613|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6480 Time 851661159
|02-08-2021 00:27:13.620|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7808 Time 851661166
|02-08-2021 00:27:13.626|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5850 Time 851661172
|02-08-2021 00:27:13.632|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5266 Time 851661178
|02-08-2021 00:27:13.632|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 143 Time 851661178
|02-08-2021 00:27:13.639|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7028 Time 851661185
|02-08-2021 00:27:13.648|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 9018 Time 851661194
|02-08-2021 00:27:13.654|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5682 Time 851661200
|02-08-2021 00:27:13.659|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5676 Time 851661205
|02-08-2021 00:27:13.665|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5999 Time 851661211
|02-08-2021 00:27:13.672|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6224 Time 851661218
|02-08-2021 00:27:13.672|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 144 Time 851661218
|02-08-2021 00:27:13.678|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6741 Time 851661224
|02-08-2021 00:27:13.686|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7441 Time 851661232
|02-08-2021 00:27:13.693|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6954 Time 851661239
|02-08-2021 00:27:13.702|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8930 Time 851661248
|02-08-2021 00:27:13.708|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6607 Time 851661254
|02-08-2021 00:27:13.716|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7141 Time 851661262
|02-08-2021 00:27:13.716|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 142 Time 851661262
|02-08-2021 00:27:13.723|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6961 Time 851661269
|02-08-2021 00:27:13.729|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6304 Time 851661275
|02-08-2021 00:27:13.735|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5697 Time 851661281
|02-08-2021 00:27:13.741|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6421 Time 851661287
|02-08-2021 00:27:13.749|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7833 Time 851661295
|02-08-2021 00:27:13.756|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6866 Time 851661302
|02-08-2021 00:27:13.756|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 149 Time 851661302
|02-08-2021 00:27:13.764|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7561 Time 851661310
|02-08-2021 00:27:13.770|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6641 Time 851661316
|02-08-2021 00:27:13.777|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6715 Time 851661323
|02-08-2021 00:27:13.784|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6500 Time 851661330
|02-08-2021 00:27:13.793|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8888 Time 851661339
|02-08-2021 00:27:13.800|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7862 Time 851661346
|02-08-2021 00:27:13.801|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 132 Time 851661347
|02-08-2021 00:27:13.807|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6846 Time 851661353
|02-08-2021 00:27:13.820|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 12168 Time 851661366
|02-08-2021 00:27:13.831|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 11064 Time 851661377
|02-08-2021 00:27:13.837|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6047 Time 851661383
|02-08-2021 00:27:13.843|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6334 Time 851661389
|02-08-2021 00:27:13.849|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5984 Time 851661395
|02-08-2021 00:27:13.849|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 343 Time 851661395
|02-08-2021 00:27:13.856|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6966 Time 851661402
|02-08-2021 00:27:13.862|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5934 Time 851661408
|02-08-2021 00:27:13.869|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6891 Time 851661415
|02-08-2021 00:27:13.877|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7318 Time 851661423
|02-08-2021 00:27:13.883|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6158 Time 851661429
|02-08-2021 00:27:13.890|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6860 Time 851661436
|02-08-2021 00:27:13.890|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 185 Time 851661436
|02-08-2021 00:27:13.896|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6372 Time 851661442
|02-08-2021 00:27:13.903|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6672 Time 851661449
|02-08-2021 00:27:13.909|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6470 Time 851661455
|02-08-2021 00:27:13.918|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8398 Time 851661464
|02-08-2021 00:27:13.924|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5947 Time 851661470
|02-08-2021 00:27:13.931|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7425 Time 851661477
|02-08-2021 00:27:13.931|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 133 Time 851661477
|02-08-2021 00:27:13.937|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5445 Time 851661483
|02-08-2021 00:27:13.943|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6158 Time 851661489
|02-08-2021 00:27:13.950|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6925 Time 851661496
|02-08-2021 00:27:13.957|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6837 Time 851661503
|02-08-2021 00:27:13.964|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6995 Time 851661510
|02-08-2021 00:27:13.971|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6819 Time 851661517
|02-08-2021 00:27:13.971|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 120 Time 851661517
|02-08-2021 00:27:13.977|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6491 Time 851661523
|02-08-2021 00:27:13.983|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5887 Time 851661529
|02-08-2021 00:27:13.991|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7964 Time 851661537
|02-08-2021 00:27:13.998|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7109 Time 851661544
|02-08-2021 00:27:14.004|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5546 Time 851661550
|02-08-2021 00:27:14.010|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6453 Time 851661556
|02-08-2021 00:27:14.011|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 297 Time 851661557
|02-08-2021 00:27:14.017|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5761 Time 851661563
|02-08-2021 00:27:14.024|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7624 Time 851661570
|02-08-2021 00:27:14.030|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5505 Time 851661576
|02-08-2021 00:27:14.036|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6163 Time 851661582
|02-08-2021 00:27:14.043|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6891 Time 851661589
|02-08-2021 00:27:14.050|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7283 Time 851661596
|02-08-2021 00:27:14.050|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 159 Time 851661596
|02-08-2021 00:27:14.058|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7480 Time 851661604
|02-08-2021 00:27:14.063|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5553 Time 851661609
|02-08-2021 00:27:14.069|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6161 Time 851661616
|02-08-2021 00:27:14.078|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8385 Time 851661624
|02-08-2021 00:27:14.085|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6772 Time 851661631
|02-08-2021 00:27:14.099|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 14236 Time 851661645
|02-08-2021 00:27:14.102|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 2598 Time 851661648
|02-08-2021 00:27:14.115|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 13573 Time 851661661
|02-08-2021 00:27:14.125|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 9433 Time 851661671
|02-08-2021 00:27:14.138|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 13369 Time 851661684
|02-08-2021 00:27:14.148|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 10100 Time 851661694
|02-08-2021 00:27:14.155|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6860 Time 851661701
|02-08-2021 00:27:14.161|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6139 Time 851661707
|02-08-2021 00:27:14.162|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 344 Time 851661708
|02-08-2021 00:27:14.169|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7568 Time 851661715
|02-08-2021 00:27:14.178|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8810 Time 851661724
|02-08-2021 00:27:14.186|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7867 Time 851661732
Iterations count: 100
Total iterations count: 900
|02-08-2021 00:27:14.192|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5674 Time 851661738
|02-08-2021 00:27:14.198|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6873 Time 851661744
|02-08-2021 00:27:14.204|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5752 Time 851661750
|02-08-2021 00:27:14.204|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 139 Time 851661750
|02-08-2021 00:27:14.212|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7395 Time 851661758
|02-08-2021 00:27:14.218|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6211 Time 851661764
|02-08-2021 00:27:14.225|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6515 Time 851661771
|02-08-2021 00:27:14.231|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6689 Time 851661777
|02-08-2021 00:27:14.238|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7056 Time 851661784
|02-08-2021 00:27:14.245|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7097 Time 851661791
|02-08-2021 00:27:14.246|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 170 Time 851661792
|02-08-2021 00:27:14.252|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6646 Time 851661798
|02-08-2021 00:27:14.259|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6574 Time 851661805
|02-08-2021 00:27:14.265|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6159 Time 851661811
|02-08-2021 00:27:14.272|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6718 Time 851661818
|02-08-2021 00:27:14.279|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7095 Time 851661825
|02-08-2021 00:27:14.285|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5657 Time 851661831
|02-08-2021 00:27:14.285|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 132 Time 851661831
|02-08-2021 00:27:14.292|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7686 Time 851661838
|02-08-2021 00:27:14.299|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6303 Time 851661845
|02-08-2021 00:27:14.307|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8210 Time 851661853
|02-08-2021 00:27:14.315|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7535 Time 851661861
|02-08-2021 00:27:14.320|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5593 Time 851661866
|02-08-2021 00:27:14.326|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6099 Time 851661872
|02-08-2021 00:27:14.327|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 274 Time 851661873
|02-08-2021 00:27:14.332|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5578 Time 851661878
|02-08-2021 00:27:14.338|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5826 Time 851661884
|02-08-2021 00:27:14.347|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8687 Time 851661893
|02-08-2021 00:27:14.353|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6566 Time 851661899
|02-08-2021 00:27:14.362|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8300 Time 851661908
|02-08-2021 00:27:14.368|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6432 Time 851661914
|02-08-2021 00:27:14.368|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 160 Time 851661914
|02-08-2021 00:27:14.374|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5812 Time 851661920
|02-08-2021 00:27:14.380|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5496 Time 851661926
|02-08-2021 00:27:14.389|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 9563 Time 851661935
|02-08-2021 00:27:14.397|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7924 Time 851661943
|02-08-2021 00:27:14.404|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6624 Time 851661950
|02-08-2021 00:27:14.412|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7891 Time 851661958
|02-08-2021 00:27:14.412|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 367 Time 851661958
|02-08-2021 00:27:14.419|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6459 Time 851661965
|02-08-2021 00:27:14.424|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 5630 Time 851661970
|02-08-2021 00:27:14.433|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 8323 Time 851661979
|02-08-2021 00:27:14.440|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7027 Time 851661986
|02-08-2021 00:27:14.446|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6487 Time 851661992
|02-08-2021 00:27:14.453|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6861 Time 851661999
|02-08-2021 00:27:14.453|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 140 Time 851661999
|02-08-2021 00:27:14.460|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7334 Time 851662006
|02-08-2021 00:27:14.467|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 6088 Time 851662013
|02-08-2021 00:27:14.474|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7079 Time 851662020
|02-08-2021 00:27:14.482|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7833 Time 851662028
|02-08-2021 00:27:14.489|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7017 Time 851662035
|02-08-2021 00:27:14.496|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7267 Time 851662042
|02-08-2021 00:27:14.496|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 339 Time 851662042
|02-08-2021 00:27:14.503|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7013 Time 851662049
|02-08-2021 00:27:14.511|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7426 Time 851662057
|02-08-2021 00:27:14.518|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7389 Time 851662064
|02-08-2021 00:27:14.529|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 10715 Time 851662075
|02-08-2021 00:27:14.536|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 7274 Time 851662082
|02-08-2021 00:27:14.546|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 9514 Time 851662092
|02-08-2021 00:27:14.546|INFO |simpletest.client||||simple_test_client.hpp:206|bool SimpleTestClient::run()|RAWLatencyMicro 518 Time 851662092
